x,y,CNTR_ID,TOT_P,pp,ra,rp
0,44,UK,0,,,
0,45,UK,211,2017839,1535962,76
0,46,UK,500,2028374,1607397,79
0,47,UK,20,2039074,1628842,79
0,48,UK,62,2047422,1633511,79
0,49,UK,410,2051453,1678387,81
0,50,UK,191,2061514,1685771,81
0,51,UK,74,2067562,1743686,84
0,52,UK,13,2079338,1750341,84
0,53,UK,961,2090441,1772091,84
0,54,UK,3412,2100582,1754203,83
0,55,UK,2643,2109203,1739581,82
0,59,UK,45,2125656,1671874,78
0,60,UK,11,2130013,1660540,77
0,61,UK,18,2132695,1677332,78
0,62,UK,12,2138154,1667586,77
0,63,UK,148,2139589,1642977,76
0,64,UK,18,2140952,1640630,76
0,65,UK,350,2142918,1657468,77
0,66,UK,1077,2145985,1667744,77
0,67,UK,485,2150249,1664469,77
0,68,UK,361,2158374,1638745,75
0,71,UK,6,2191565,1670344,76
0,72,UK,6,2201451,1698300,77
0,73,UK,3,2202965,1710486,77
0,74,UK,3,2212435,1734041,78
0,75,UK,32,2227960,1742733,78
0,76,UK,16,2238928,1761633,78
0,77,UK,429,2247501,1789103,79
0,78,UK,242,2253788,1804603,80
0,81,UK,31,2271757,1827659,80
0,86,UK,11,2263074,2019381,89
0,87,UK,34,2263318,1949823,86
0,90,UK,0,,,
0,91,UK,18,2259821,1903783,84
0,93,UK,13,2251491,1859233,82
0,94,UK,46,2250242,1889425,83
0,95,UK,18,2249915,1810868,80
0,96,UK,51,2244368,1759678,78
0,97,UK,18,2238612,1722545,76
0,98,UK,8,2236615,1685843,75
0,102,UK,19,2235763,1712705,76
0,104,UK,5,2239968,1619944,72
0,105,UK,9,2246176,1599843,71
0,106,UK,30,2248539,1569857,69
0,107,UK,21,2253194,1544952,68
0,108,UK,120,2254716,1591099,70
0,109,UK,41,2254502,1577585,69
0,110,UK,13,2254797,1525287,67
0,114,UK,12,2256951,1539420,68
0,115,UK,11,2255495,1525737,67
0,116,UK,0,,,
0,117,UK,0,,,
0,119,UK,11,2231200,1493363,66
0,120,UK,18,2228353,1438186,64
0,121,UK,58,2225245,1439156,64
0,122,UK,22,2218693,1443872,65
0,123,UK,43,2215856,1429185,64
0,124,UK,2,,,
0,125,UK,270,2215709,1464575,66
0,126,UK,54,2215700,1450402,65
0,127,UK,76,2214666,1412288,63
1,44,UK,19,2033438,1467383,72
1,45,UK,105,2039849,1509014,73
1,46,UK,31,2047448,1586700,77
1,47,UK,17,2060363,1646204,79
1,49,UK,245,2073003,1673810,80
1,50,UK,381,2081667,1692632,81
1,51,UK,12,2089236,1745923,83
1,52,UK,11,2093673,1853878,88
1,53,UK,4266,2102676,1816505,86
1,54,UK,3498,2112655,1734744,82
1,55,UK,741,2117712,1713838,80
1,56,UK,0,2120460,1722567,81
1,57,UK,1,2123047,1711067,80
1,59,UK,33,2133063,1681231,78
1,60,UK,5,2137554,1694216,79
1,61,UK,183,2140386,1692713,79
1,63,UK,21,2145013,1655992,77
1,64,UK,6,2148198,1647783,76
1,65,UK,3,2154343,1641660,76
1,66,UK,58,2161778,1665326,77
1,67,UK,222,2166989,1670678,77
1,68,UK,28,2174475,1644089,75
1,69,UK,50,2185158,1634104,74
1,70,UK,24,2199153,1655803,75
1,71,UK,13,2209784,1643707,74
1,72,UK,87,2217453,1707878,77
1,73,UK,13,2225157,1697212,76
1,74,UK,31,2232774,1705430,76
1,75,UK,118,2244805,1697572,75
1,76,UK,2,2257230,1700392,75
1,77,UK,5,,,
1,78,UK,2,2276073,1741524,76
1,79,UK,9,2279470,1851365,81
1,81,UK,54,2282308,1853543,81
1,83,UK,30,2286847,1913029,83
1,84,UK,4,2285856,1898335,83
1,85,UK,17,2283928,1946430,85
1,86,UK,23,2286701,2019656,88
1,87,UK,12,2284814,1991952,87
1,91,UK,5,2284644,1935567,84
1,92,UK,13,2289711,1903856,83
1,93,UK,9,2291636,1928746,84
1,94,UK,37,2284917,1882246,82
1,97,UK,27,2259352,1734034,76
1,98,UK,16,2252322,1699536,75
1,99,UK,9,,,
1,102,UK,33,2253827,1710298,75
1,103,UK,8,2256332,1633903,72
1,104,UK,281,2256301,1614549,71
1,105,UK,10,2260883,1583681,70
1,106,UK,5,2263092,1550118,68
1,107,UK,19,2265633,1594528,70
1,108,UK,11,2269564,1582171,69
1,109,UK,25,2266758,1497766,66
1,111,UK,10,2272269,1468036,64
1,112,UK,10,2273196,1494168,65
1,113,UK,44,2270469,1518942,66
1,114,UK,263,2265930,1549426,68
1,115,UK,26,2261697,1502142,66
1,116,UK,10,2261177,1530452,67
1,117,UK,113,2257761,1550326,68
1,118,UK,18,2249532,1510728,67
1,120,UK,25,2241992,1476799,65
1,121,UK,23,2240347,1467140,65
