x,y,CNTR_ID,clc
0,51,,28
0,52,,28
0,53,,28
0,54,,28
0,55,EL,28
0,56,EL,
1,51,,28
1,52,,28
1,53,,28
1,54,EL,28
2,51,,28
2,52,,28
2,53,,28
3,51,,28
3,52,,28
3,53,,28
4,52,,28
90,105,,28
90,106,,28
90,107,,28
91,104,,32
91,105,,28
91,106,,28
91,107,,28
100,93,,28
100,94,,28
100,95,,28
100,96,EL,28
100,97,,28
100,99,EL,
100,101,EL,
100,102,EL,
101,92,,28
101,93,,28
101,94,,28
101,95,,28
101,96,EL,28
101,97,EL,28
101,98,,28
101,99,EL,28
101,100,,28
101,101,,28
101,102,,28
101,103,,28
102,93,,28
102,94,,28
102,95,,28
102,96,,28
102,97,,28
102,98,,21
102,99,EL,28
102,100,,28
102,101,EL,28
102,102,,28
102,103,,28
103,94,,28
103,95,EL,28
103,96,,26
103,97,,28
103,98,,21
103,99,EL,28
103,100,,28
103,101,,28
103,102,,28
104,94,EL,28
104,95,,26
104,96,,28
104,97,,28
104,98,,21
104,99,EL,28
104,100,,28
104,101,,28
104,102,,28
105,94,,28
105,95,,28
105,96,,28
105,97,,28
105,98,,21
105,99,EL,28
105,100,EL,28
105,101,,28
105,102,EL,28
106,94,,28
106,95,EL,28
106,96,EL,26
106,97,,26
106,98,EL,28
106,99,EL,28
106,100,EL,
106,104,EL,
106,105,EL,
106,106,EL,
107,95,EL,28
107,96,EL,26
107,97,,26
107,98,,28
107,99,EL,28
107,100,EL,
107,104,EL,21
107,105,EL,28
107,106,EL,28
107,107,EL,28
108,96,EL,21
108,97,,28
108,98,EL,28
108,99,,28
108,103,EL,28
108,104,EL,21
108,105,EL,21
108,106,EL,
109,96,EL,28
109,97,EL,28
109,98,,28
109,99,,28
109,103,EL,21
109,104,EL,21
109,105,EL,21
109,106,EL,
110,96,EL,28
110,97,EL,28
110,98,EL,28
110,99,EL,
110,103,EL,
110,104,EL,21
110,105,EL,
111,97,EL,20
111,98,EL,20
111,99,EL,
111,100,EL,
111,102,EL,
111,103,EL,
111,104,EL,21
111,105,EL,
112,97,EL,21
112,98,EL,21
112,99,,21
112,100,EL,
112,101,EL,5
112,102,EL,21
112,103,EL,21
112,104,EL,21
112,105,EL,32
113,96,,28
113,97,EL,28
113,98,EL,28
113,99,EL,21
113,100,EL,20
113,101,EL,20
113,102,EL,28
113,103,EL,28
113,104,EL,21
113,105,EL,21
113,106,EL,
113,107,EL,
114,97,,28
114,98,,28
114,99,EL,12
114,100,EL,20
114,101,EL,20
114,102,EL,12
114,103,EL,12
114,104,EL,7
114,105,EL,7
114,106,EL,12
114,107,EL,
115,97,,12
115,98,EL,12
115,99,EL,12
115,100,EL,20
115,101,EL,20
115,102,EL,12
115,103,EL,12
115,104,EL,7
115,105,EL,7
115,106,EL,28
115,107,EL,28
115,108,EL,
116,98,EL,
116,99,EL,21
116,100,EL,7
116,101,EL,7
116,102,EL,21
116,103,EL,21
116,104,EL,28
116,105,EL,28
116,106,EL,28
116,107,EL,28
116,108,EL,
116,109,EL,
116,111,EL,
116,112,EL,28
116,113,,28
116,114,,28
116,115,,28
117,99,EL,28
117,100,,28
117,101,EL,7
117,102,EL,21
117,103,EL,21
117,104,EL,28
117,105,EL,7
117,107,EL,7
117,108,EL,
117,110,EL,28
117,111,EL,28
117,112,,28
117,113,,28
117,114,,28
117,115,,28
117,116,,28
118,100,,28
118,101,,21
118,102,,28
118,103,EL,28
118,104,EL,
118,110,EL,20
118,111,EL,28
118,112,,28
118,113,,17
118,114,,17
118,115,,28
118,116,,28
119,100,,28
119,101,,28
119,102,,28
119,103,,28
119,111,EL,28
119,112,EL,28
119,113,EL,28
119,114,,21
119,115,,28
119,116,,28
120,112,EL,18
120,113,EL,28
120,114,EL,28
120,115,EL,28
120,117,EL,
121,112,EL,
121,113,EL,28
121,114,EL,
121,115,EL,
121,116,EL,
121,117,EL,
124,110,,28
124,111,,28
124,112,EL,
125,108,,28
125,109,,28
125,110,,28
125,111,,28
126,108,,28
126,109,,28
126,110,,28
126,111,,28
127,108,,28
127,109,,28
127,110,,28
127,111,,28
