x,y,CNTR_ID,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
115,0,NO,38,19.4,68
115,1,NO,31,17.3,69
115,4,NO,0,17.3,69
116,0,NO,1,17.6,66
116,1,NO,59,15.4,68
116,2,NO,0,16,69
117,1,NO,88,13.9,67
117,2,NO,61,14.6,67
118,1,NO,9,12,65
118,2,NO,26,12.9,66
118,3,NO,0,13.5,66
119,2,NO,15,10.3,63
119,3,NO,0,13.2,66
120,1,NO,0,10.3,61
120,2,NO,0,8.8,63
120,3,NO,6,12.1,66
121,2,NO,5,9.3,64
121,3,NO,3,10.8,66
122,2,NO,4,6.3,65
122,3,NO,0,6.6,67
122,4,NO,9,7.7,68
122,10,NO,0,13,77
122,11,NO,159,13.3,77
122,12,NO,44,15,79
123,10,NO,0,9.4,73
123,11,NO,100,11.8,76
123,12,,0,15.1,79
124,3,NO,0,4.4,67
124,4,NO,0,4,66
124,5,NO,17,3.4,67
124,6,NO,0,3.5,67
125,0,NO,6,5.7,58
125,2,NO,0,7.1,61
125,5,NO,156,3,65
125,6,NO,21,2.7,66
126,0,NO,4,5,59
126,1,NO,16,0.1,63
126,2,NO,5,1.8,64
126,5,NO,16,2,64
127,0,NO,10,4.4,58
127,1,NO,25,3.6,59
127,2,NO,27,2.7,60
127,3,NO,7,1.8,61
127,4,NO,8,1.6,63
127,5,NO,40,0.8,63
