x,y,CNTR_ID,dlt,tcd
0,6,,,15
0,7,,1,19
0,8,,1,37
0,14,BG,,40
0,15,,,50
0,16,,,28
0,21,BG,1,41
0,22,,1,66
0,23,,,91
0,24,,,34
0,37,,,38
0,38,,,40
0,39,,,54
0,47,,1,32
0,48,,1,49
0,49,,,48
0,56,RO,,14
0,69,,,6
0,70,,,52
0,71,,,49
0,73,,,45
0,74,,,45
0,75,,,22
0,91,,,14
0,92,,,7
0,93,,,21
0,94,,,43
0,95,,,46
0,96,,,2
0,106,RO,,2
0,107,RO,,18
0,108,,,11
0,109,,1,68
0,110,,1,48
0,111,,,49
0,112,,,1
0,115,RO,,17
1,7,,,26
1,8,,,71
1,9,,,1
1,13,BG,,5
1,14,,,52
1,15,,,28
1,16,,,44
1,17,BG,,61
1,18,,1,70
1,19,,,33
1,21,BG,,14
1,22,,1,67
1,23,BG,,63
1,24,BG,,22
1,37,,,2
1,38,,,19
1,39,,,8
1,47,,,2
1,48,,,2
1,49,,,6
1,59,,,13
1,60,,1,69
1,61,,1,74
1,62,,,52
1,69,RO,,6
1,70,,1,51
1,71,,1,47
1,72,,,41
1,73,,1,65
1,74,,,23
1,75,,,4
1,78,RO,,14
1,93,,,3
1,94,,,18
1,95,,,27
1,108,,,1
1,109,,1,44
1,110,,1,71
1,111,,1,70
1,112,,,14
1,114,RO,,13
1,115,RO,,11
1,117,,,13
2,3,,,35
2,6,BG,,24
2,7,,,17
2,8,,,55
2,9,,1,38
2,10,,,14
2,13,,,6
2,14,,,2
2,17,BG,,20
2,18,BG,,28
2,19,BG,,26
2,38,,,54
2,39,,,9
2,40,,,35
2,41,,,1
2,60,,1,32
2,61,,1,47
2,62,,1,29
2,63,,,24
2,69,,,7
2,70,,,30
2,71,,1,19
2,72,,1,15
2,78,,,19
2,90,RO,,17
2,109,,1,40
2,110,,1,70
2,111,,1,46
2,112,RO,,16
2,117,,,18
3,2,,,15
3,3,,,44
3,7,BG,,20
3,8,,,73
3,9,,1,48
3,10,,,15
3,12,,,4
3,13,,,15
3,14,,,26
3,15,,,34
3,16,,,2
3,21,BG,,5
3,22,BG,,12
3,23,,,7
3,24,,,10
3,38,,1,1
3,39,,,60
3,40,,,1
3,41,,,22
3,52,RO,,9
3,53,RO,,3
3,64,RO,,12
3,65,RO,,17
3,73,,,33
3,74,,,29
3,99,RO,,17
3,105,RO,,11
3,108,,,4
3,109,,1,25
3,110,,1,72
3,111,RO,1,37
3,115,RO,,9
4,1,,,1
4,2,,,19
4,7,BG,,25
4,8,,1,78
4,9,,1,26
4,10,,1,56
4,11,,,2
4,12,,,12
4,13,,1,65
4,14,,1,79
4,15,,1,52
4,16,BG,,1
4,19,,,4
4,20,,,19
4,21,BG,,15
4,22,BG,,70
4,23,,,12
4,24,,,42
4,25,,,1
4,28,BG,,32
4,32,,,5
4,33,,,2
4,34,,,14
4,35,BG,,9
4,39,BG-RO,,39
4,40,,,25
4,41,,,54
4,42,,,2
4,52,,,8
4,53,,,3
4,55,,,58
4,56,RO,,24
4,60,RO,,6
4,61,RO,,51
4,62,RO,,33
4,64,RO,,10
4,65,RO,,14
4,73,,,85
4,74,,,76
4,99,,,14
4,101,,,38
4,102,,,20
4,103,,,28
4,105,RO,,37
4,108,,1,34
4,109,,1,76
4,110,,1,77
4,111,RO,,38
4,113,RO,,18
4,114,RO,,30
4,115,RO,,7
5,0,,,30
5,1,BG,,8
5,5,,,6
5,6,,,31
5,7,,1,73
5,8,,1,78
5,9,,1,85
5,10,,1,54
5,11,,,20
5,12,,,10
5,13,BG,,22
5,14,BG,1,83
5,15,,1,59
5,16,,,36
5,17,BG,,13
5,32,,,39
5,33,,,14
5,39,,,40
5,40,,,56
5,41,,,66
5,42,,,29
5,53,,,27
5,54,,,23
5,55,RO,,4
5,73,,,36
5,74,,,29
5,81,,,1
5,82,RO,,19
5,108,,1,61
5,109,,1,69
5,110,,1,68
5,111,RO,,29
6,0,,,55
6,1,BG,,4
6,5,,,4
