x,y,CNTR_ID,clc
0,0,DE,12
0,1,,12
0,2,,24
0,3,,24
0,4,,12
0,5,,18
0,6,,12
0,7,,12
0,8,DE,12
0,9,DE,12
0,10,,12
0,11,DE,12
0,12,DE,3
0,13,,24
0,14,,12
0,15,,12
0,16,,12
0,17,,12
0,18,,12
0,19,DE,12
0,20,,24
0,21,,12
0,22,,12
0,23,DE,24
0,24,DE,12
0,25,,18
0,26,DE,18
0,27,,18
0,28,,18
0,29,,12
0,30,,12
0,31,,12
0,32,DE,12
0,33,DE,12
0,34,,23
0,35,,24
0,36,,12
0,37,DE,12
0,38,DE,12
0,39,DE,12
0,40,DE,12
0,41,DE,12
0,42,,24
0,43,,24
0,44,,24
0,45,,24
0,46,,24
0,47,DE,24
0,48,DE,12
0,49,DE,24
0,50,,12
0,51,,12
0,52,,12
0,53,,12
0,54,,24
0,55,,24
0,56,,24
0,57,,24
0,58,,24
0,59,,24
0,60,DE,24
0,61,,24
0,62,,24
0,63,DE,12
0,64,,18
0,65,,12
0,66,,12
0,67,,24
0,68,,24
0,69,,24
0,70,,23
0,71,DE,23
0,72,,12
0,73,,12
0,74,,12
0,75,,23
0,76,,12
0,77,,12
0,78,,12
0,79,DE,12
0,80,DE,12
0,81,,18
0,82,DE,12
0,83,,12
0,84,DE,12
0,85,DE,12
0,86,DE,18
0,87,DE,18
0,88,,12
0,89,DE,12
0,90,,12
0,91,DE,12
0,92,,12
0,93,DE,12
0,94,DE,12
0,95,DE,12
0,96,DE,18
0,97,,12
0,98,,12
0,99,,12
0,100,,12
0,101,,12
0,102,DE,12
0,103,DE,12
0,104,,25
0,105,,23
0,106,,18
0,107,,18
0,108,DE,12
0,109,DE,12
0,110,DE,12
0,111,DE,12
0,112,DE,12
0,113,,12
0,114,DE,12
0,115,DE,12
0,116,DE,12
0,117,DE,12
0,118,,24
0,119,DE,12
0,120,,23
0,121,,24
0,122,,24
0,123,DE,18
0,124,,12
0,125,,12
0,126,,12
0,127,DE,12
1,0,,18
1,1,,12
1,2,,24
1,3,DE,24
1,4,DE,12
1,5,,12
1,6,,18
1,7,DE,12
1,8,DE,12
1,9,,12
1,10,,12
1,11,DE,12
1,12,DE,12
1,13,,12
1,14,,24
1,15,,24
1,16,DE,12
1,17,DE,12
1,18,DE,12
1,19,DE,12
1,20,,12
1,21,,12
1,22,,12
1,23,DE,12
1,24,,12
1,25,,18
1,26,,18
1,27,,25
1,28,,24
1,29,DE,12
1,30,DE,12
1,31,,23
1,32,DE,18
1,33,DE,12
1,34,DE,12
1,35,,24
1,36,,24
1,37,,12
1,38,,12
1,39,,12
1,40,DE,12
1,41,DE,12
1,42,,24
1,43,,12
1,44,DE,24
1,45,DE,24
1,46,,24
1,47,DE,2
1,48,DE,2
1,49,DE,12
1,50,DE,12
1,51,DE,23
1,52,DE,12
1,53,DE,12
1,54,DE,24
1,55,DE,24
1,56,DE,24
1,57,,24
1,58,,24
1,59,,24
1,60,,24
1,61,,24
1,62,,24
1,63,DE,18
1,64,DE,29
1,65,DE,12
1,66,DE,12
1,67,,24
1,68,,24
1,69,DE,24
1,70,,23
1,71,DE,23
1,72,DE,12
1,73,DE,12
1,74,,12
1,75,,23
1,76,DE,12
1,77,DE,12
1,78,,12
1,79,,12
1,80,DE,12
1,81,DE,12
1,82,,12
1,83,DE,12
1,84,DE,12
1,85,,12
1,86,DE,12
1,87,DE,12
1,88,,12
1,89,,12
1,90,,12
1,91,,12
1,92,,12
1,93,,12
1,94,,12
1,95,,12
1,96,DE,12
1,97,DE,12
1,98,DE,23
1,99,,23
1,100,DE,12
1,101,DE,12
1,102,DE,12
1,103,DE,12
1,104,,23
1,105,,23
1,106,DE,18
1,107,,18
1,108,,12
1,109,,12
1,110,DE,12
1,111,,12
1,112,DE,12
1,113,,12
1,114,DE,12
1,115,DE,12
1,116,DE,12
1,117,,24
1,118,,23
1,119,,23
1,120,,12
1,121,,24
1,122,,24
1,123,DE,18
1,124,,12
1,125,,12
1,126,DE,12
1,127,DE,12
2,0,,18
2,1,,18
2,2,,18
