x,y,CNTR_ID,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
51,2,NO,1,NA,NA
52,2,NO,0,NA,NA
74,10,NO,0,12.7,111
74,11,NO,2,12.4,110
75,8,NO,3,7.4,105
75,9,NO,1,7.8,106
75,10,NO,8,9.6,107
75,11,NO,3,11.4,109
77,7,NO,0,5,103
78,7,NO,20,4,102
79,6,NO,41,2.6,100
79,7,NO,10,2.8,101
80,5,NO,31,0.9,99
80,6,NO,20,4.1,102
81,4,NO,27,0.6,97
81,5,NO,15,1,99
82,0,NO,0,6.4,96
82,1,NO,3,6.4,96
82,2,NO,16,4.5,95
82,3,NO,2,2.3,96
82,4,NO,4,2,96
83,0,NO,29,5.7,93
83,1,NO,30,4.5,94
83,9,NO,9,8,106
83,10,NO,24,9.8,108
84,0,NO,10,6.2,92
91,5,NO,1,NA,NA
91,6,NO,0,NA,NA
92,2,NO,0,16,102
94,0,NO,15,14.1,100
95,0,NO,17,13.1,99
95,1,NO,61,17.3,103
96,0,NO,5,12,98
96,3,NO,0,17.4,103
96,4,NO,1,17.4,103
97,0,NO,2,11,97
113,10,NO,2,3.1,83
114,10,NO,21,2.2,82
114,11,NO,115,0.3,81
123,4,NO,0,15.2,54
124,1,NO,3,13.4,52
124,2,NO,6,13.8,52
124,3,NO,5,14.8,53
124,4,NO,7,16,54
124,5,NO,9,17.1,55
124,6,NO,9,18.2,57
124,7,NO,5,19.2,58
125,1,NO,7,12.2,51
125,2,NO,0,17.9,52
125,3,NO,0,18.7,53
126,0,NO,2,11.4,49
127,0,NO,7,13.9,48
