x,y,2006,2011,2018,CNTR_ID
54,78,64,167,216,ES
54,79,66,0,18,ES
55,78,403,171,242,ES
56,75,576,297,623,ES
56,76,0,14,0,ES
56,77,1252,1448,1200,ES
56,78,2962,3358,3188,ES
57,77,489,31,363,ES
57,78,308,0,290,ES
57,79,1092,810,846,ES
58,77,212,107,130,ES
58,78,1770,2277,1858,ES
58,79,1050,1350,1139,ES
59,78,287,442,300,ES
59,79,157,268,317,ES
63,92,341,227,299,ES
63,93,461,299,338,ES
63,94,248,269,222,ES
63,95,2832,2712,2479,ES
63,96,17992,17456,16442,ES
63,97,990,1317,1353,ES
63,98,1773,1390,1272,ES
63,99,2489,1745,2190,ES
63,100,0,0,41,ES
64,92,1036,989,960,ES
64,93,214,413,266,ES
64,94,246,220,158,ES
64,95,2079,1086,1666,ES
64,96,9611,11223,11021,ES
64,97,369,0,72,ES
64,99,363,724,164,ES
64,100,291,378,1017,ES
65,93,802,657,907,ES
65,94,823,577,501,ES
65,95,0,114,297,ES
65,96,88,72,118,ES
65,99,12,233,150,ES
65,100,603,53,24,ES
66,93,133,23,41,ES
66,94,2235,2535,2431,ES
66,95,10355,11155,11117,ES
66,96,18893,18078,16711,ES
66,97,0,72,0,ES
66,98,0,9,0,ES
66,99,1003,707,500,ES
67,96,1683,1645,1533,ES
67,97,1484,1406,1844,ES
67,98,4960,4591,4064,ES
67,99,1653,1527,1460,ES
71,79,1086,396,141,ES
71,80,2979,3738,2797,ES
71,81,1873,800,1584,ES
71,82,152,317,249,ES
72,79,548,1943,666,ES
72,80,432,311,449,ES
72,81,866,217,496,ES
72,82,93,226,234,ES
73,78,2262,284,1662,ES
73,79,0,56,160,ES
73,80,0,0,64,ES
73,81,73,295,358,ES
73,82,1190,1499,1241,ES
74,79,30,45,65,ES
74,80,187,244,267,ES
74,81,2789,2906,2618,ES
75,79,7392,8406,7974,ES
81,77,2151,3732,3561,ES
81,78,329,274,991,ES
81,79,8961,11376,10309,ES
81,80,8720,8351,8281,ES
81,81,857,759,971,ES
81,82,1200,796,715,ES
81,83,1470,1575,1401,ES
82,75,20233,24541,19006,ES
82,76,13492,20740,19036,ES
82,77,20606,19538,25442,ES
82,78,3672,1975,3552,ES
82,79,6230,5559,6042,ES
82,80,2332,2385,2190,ES
82,81,1902,1100,1610,ES
82,82,2100,1436,1390,ES
82,83,6777,6202,6231,ES
83,74,20421,22466,25592,ES
83,75,11281,12174,14612,ES
83,76,13581,12151,15699,ES
83,77,187,199,217,ES
83,78,158,539,102,ES
83,82,6218,5302,5426,ES
83,83,1015,1362,1266,ES
84,74,6955,8331,10427,ES
84,75,4082,8113,8264,ES
84,76,5529,7035,6527,ES
84,77,1546,1162,946,ES
84,81,744,678,659,ES
84,82,21074,21349,19197,ES
85,74,5074,2770,5833,ES
85,75,15072,22377,26114,ES
85,76,8584,7855,7838,ES
85,77,231,0,0,ES
85,81,0,333,222,ES
85,82,10995,9920,11240,ES
86,74,2069,2519,3390,ES
86,75,380,97,161,ES
86,76,2061,1796,2051,ES
86,79,415,0,0,ES
86,81,3472,3059,3845,ES
86,82,3727,4327,4211,ES
87,75,1459,1354,2114,ES
87,76,2399,2828,2397,ES
87,77,177,410,378,ES
87,80,0,58,143,ES
87,81,33875,38024,34433,ES
87,82,29336,29421,29214,ES
88,75,616,1166,809,ES
88,76,1326,1293,1465,ES
88,77,2422,2434,2135,ES
88,78,0,11,71,ES
88,80,1255,1051,608,ES
88,81,32634,33015,34447,ES
88,82,8899,11004,10177,ES
89,76,167,182,158,ES
89,77,711,822,725,ES
89,78,1443,1348,1623,ES
89,79,12980,13724,13034,ES
89,80,0,75,122,ES
89,81,1364,1498,1656,ES
89,82,17896,20514,21133,ES
90,78,2373,4310,4509,ES
90,79,10625,11204,14523,ES
90,80,2880,2685,2971,ES
90,82,18899,20953,20708,ES
90,83,2236,1753,2169,ES
91,79,2455,2903,2987,ES
91,80,13003,16646,16675,ES
91,81,6745,5668,6051,ES
91,82,16568,15399,15966,ES
91,83,7895,10890,10408,ES
92,80,19801,22611,23492,ES
92,81,68025,83673,82866,ES
92,82,46710,46920,51073,ES
92,83,16958,19031,18211,ES
92,84,786,1504,1123,ES
93,80,43,0,83,ES
93,81,184637,166620,169069,ES
93,82,5377,4855,5818,ES
93,83,1130,566,554,ES
93,84,740,1771,587,ES
94,81,9869,9249,8489,ES
94,82,0,303,287,ES
94,83,424,23,229,ES
95,81,3667,4170,2913,ES
95,82,452,841,475,ES
95,83,1023,1206,494,ES
96,81,151,0,0,ES
96,82,210,0,158,ES
96,83,0,43,0,ES
98,66,0,33,46,ES
99,63,0,1210,478,ES
99,64,1403,2134,1771,ES
99,65,419,681,391,ES
99,66,661,437,414,ES
99,67,970,922,813,ES
99,68,6608,6755,5902,ES
100,62,498,9024,7377,ES
100,63,66,5630,7146,ES
100,65,1321,3460,1986,ES
100,66,670,497,438,ES
100,68,93,364,351,ES
101,61,11,27,43,ES
101,62,4888,8801,6625,ES
101,63,539,517,491,ES
101,64,427,639,812,ES
101,65,0,461,281,ES
101,67,212,88,103,ES
101,68,0,62,57,ES
101,69,162,341,196,ES
101,70,694,217,728,ES
102,61,945,475,619,ES
102,62,30631,33379,34087,ES
102,63,451,158,339,ES
102,64,147,98,253,ES
102,65,0,36,53,ES
102,66,0,151,121,ES
102,67,503,232,189,ES
102,68,1625,1335,1215,ES
102,69,1537,1201,1072,ES
102,70,7733,7949,8186,ES
102,71,3414,3875,3674,ES
103,62,2123,2543,2270,ES
103,63,14,49,85,ES
103,64,953,305,557,ES
103,65,1296,762,1850,ES
103,66,533,496,533,ES
103,67,2027,1943,1929,ES
103,68,1763,1051,1063,ES
103,69,2495,2040,2374,ES
103,70,25169,27007,25884,ES
103,71,299,435,325,ES
104,62,3164,4176,3602,ES
104,63,1260,966,1409,ES
104,64,594,500,308,ES
104,65,858,354,853,ES
104,66,1280,1523,1442,ES
104,67,8335,8290,7974,ES
104,68,10334,11794,11321,ES
104,69,11792,12689,12206,ES
104,70,1899,1822,1658,ES
105,62,8033,12235,10010,ES
105,63,53961,61274,68603,ES
105,64,12264,10856,12115,ES
105,65,368,342,567,ES
105,66,8664,8938,9358,ES
105,67,15897,16630,15376,ES
105,68,10653,12162,13497,ES
105,69,28640,30827,31496,ES
105,70,3265,3467,3708,ES
106,62,1285,1210,1547,ES
106,63,11910,14306,13858,ES
106,64,24296,27411,27566,ES
106,65,6751,7868,7266,ES
106,66,30512,35783,34184,ES
106,67,16186,14377,17221,ES
106,68,82901,109085,93302,ES
106,69,7218,8668,6810,ES
107,64,1918,981,1605,ES
107,65,17776,17249,19694,ES
107,66,39441,40531,39663,ES
107,67,20911,18741,18982,ES
107,68,159438,146287,150311,ES
107,69,84429,79280,85700,ES
124,61,247,132,0,ES
126,61,209,0,0,ES
127,60,7959,11250,9943,ES
127,61,19,0,0,ES
