x,y,CNTR_ID,dlt,tcd
0,126,PT,,46
0,127,PT,,1
1,123,PT,,42
1,124,PT,,10
1,125,PT,1,60
1,126,PT,1,75
1,127,,1,48
2,122,PT,,43
2,124,PT,1,49
2,125,,1,67
2,126,PT,1,80
2,127,,1,75
3,121,PT,1,71
3,122,PT,1,39
3,123,PT,1,23
3,124,,1,47
3,125,,1,73
3,126,,1,78
3,127,,1,88
4,120,PT,,47
4,121,PT,1,45
4,122,PT,1,44
4,123,,1,45
4,124,,1,46
4,125,,1,84
4,126,,1,85
4,127,,1,85
5,119,PT,,40
5,120,PT,,44
5,121,,1,59
5,122,PT,,18
5,123,PT,1,51
5,124,,1,72
5,125,,1,74
5,126,,1,41
5,127,PT,1,71
6,118,PT,,59
6,119,PT,1,46
6,120,PT,1,34
6,121,,1,47
6,123,,1,14
6,124,,1,36
6,125,,1,71
6,126,PT,1,40
7,117,PT,,42
7,118,PT,,22
7,119,PT,,51
7,120,PT,,10
7,121,,,45
7,122,,,52
7,123,,,44
7,124,,1,66
7,125,,1,75
8,116,PT,,62
8,117,PT,1,40
8,118,PT,1,44
8,119,PT,,23
8,120,PT,1,9
8,121,PT,1,14
8,122,,1,64
8,123,PT,1,76
8,124,PT,1,73
8,125,PT,1,55
9,116,PT,,31
9,117,PT,1,15
9,118,PT,1,36
9,119,PT,,35
9,120,PT,,29
9,121,PT,1,46
9,122,PT,1,78
9,123,PT,1,30
9,124,PT,,32
10,115,PT,,22
10,116,PT,,36
10,117,PT,1,42
10,118,PT,1,37
10,119,PT,,47
10,120,,,63
10,121,,1,58
10,122,,1,58
10,123,PT,1,56
10,124,PT,1,55
11,115,PT,,11
11,116,PT,,15
11,117,PT,1,56
11,118,,1,50
11,119,PT,,48
11,120,PT,,58
11,121,,1,60
11,122,PT,1,51
11,123,,1,79
11,124,PT,1,64
12,115,PT,,9
12,116,PT,1,27
12,117,PT,,43
12,118,,,5
12,119,,,23
12,120,PT,,34
12,121,,1,66
12,122,,1,74
12,123,PT,1,81
12,124,PT,1,73
13,115,PT,,14
13,116,PT,1,60
13,117,PT,,11
13,119,,,18
13,120,,,26
13,121,,1,67
13,122,,1,74
13,123,PT,1,76
13,124,PT,1,75
14,113,PT,,100
14,114,PT,,29
14,115,PT,1,31
14,116,PT,1,34
14,117,PT,,20
14,118,PT,,10
14,119,PT,,60
14,120,PT,1,35
14,121,PT,1,71
14,122,,1,80
14,123,PT,1,69
14,124,PT,,74
15,113,PT,,33
15,114,PT,1,50
15,115,PT,1,27
15,116,PT,,35
15,117,,1,66
15,118,PT,1,60
15,119,PT,1,68
15,120,PT,1,73
15,121,PT,1,77
15,122,PT,1,73
15,123,PT,1,51
16,113,PT,,22
16,114,PT,1,44
16,115,PT,1,63
16,116,PT,1,52
16,117,,1,74
16,118,,1,75
16,119,PT,1,33
16,120,PT,1,47
16,121,PT,1,55
16,122,PT,,38
16,123,PT,,87
17,113,PT,,75
17,114,PT,1,16
17,115,PT,1,33
17,116,PT,1,62
17,117,PT,1,71
17,118,PT,1,66
17,119,PT,1,62
17,120,PT,,19
17,121,PT,1,46
18,114,PT,,69
18,115,PT,1,46
18,116,PT,1,70
18,117,PT,,40
18,118,PT,1,57
18,119,PT,,14
18,120,PT,,83
19,115,PT,,12
19,116,PT,1,42
19,117,PT,1,60
19,118,PT,1,55
20,115,PT,,36
20,116,PT,,24
20,117,PT,1,55
20,118,,,82
21,116,PT,,26
21,117,PT,,90
22,116,PT,,83
28,95,,,92
28,96,,,92
28,97,,,95
28,101,,,50
28,102,,,70
28,103,,,88
42,126,PT,,37
43,126,PT,,17
44,126,PT,,69
46,126,PT,,84
