x,y,CNTR_ID,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
71,1,ES,171,10.6,25
71,2,ES,24,13.2,28
84,8,ES,0,10.3,30
84,9,ES,0,14.5,34
85,8,ES,0,13.7,33
85,9,ES,0,12.6,32
86,2,ES,0,2.5,18
86,3,ES,265,2.6,20
86,4,ES,521,1.2,21
86,6,ES,31,5.5,24
87,3,ES,53,3.2,21
87,4,ES,485,2.3,21
87,5,ES,516,0.3,22
87,6,ES,138,2.9,21
87,7,ES,37,6.7,24
88,2,ES,12,8.9,24
88,5,ES,273,2.9,20
88,6,ES,914,3,20
88,7,ES,275,4.9,22
89,2,ES,11,4.9,19
89,3,ES,138,2,19
89,5,ES,22,2.7,18
89,6,ES,223,5.6,22
89,7,ES,322,3.4,22
89,9,ES,0,3.6,25
89,10,ES,39,3.2,25
90,1,ES,0,2.9,15
90,3,ES,462,0.1,17
90,4,ES,165,1.9,17
90,5,ES,11,5.3,20
90,7,ES,197,4.3,23
90,9,ES,0,1.7,23
90,10,ES,866,2.5,24
91,0,ES,40,4.1,13
91,3,ES,97,1.2,16
91,5,ES,32,3.7,20
91,6,ES,19,5.5,22
92,0,ES,26,2.3,13
92,1,ES,325,2,13
92,2,ES,109,2.1,14
92,3,ES,291,1,15
92,5,ES,325,1.1,17
92,10,ES,0,4.2,26
93,0,ES,30,5.8,17
93,1,ES,97,1.9,15
93,8,ES,0,3.3,23
93,10,ES,206,5.5,25
94,7,ES,169,1.5,21
94,8,ES,346,2.8,22
95,7,ES,43,1.6,22
95,8,ES,40,2.3,23
97,0,ES,10,3.4,12
98,0,ES,206,1,9
98,1,ES,179,3.4,12
98,2,ES,127,2.5,13
98,6,ES,15,7.6,20
98,9,ES,33,3.9,24
99,0,ES,297,4.1,12
99,1,ES,485,2.8,12
99,2,ES,1140,2,14
99,5,ES,25,4.1,17
99,8,ES,54,2.6,23
99,9,ES,0,3.4,24
99,10,ES,0,4.5,25
100,2,ES,18,2.5,14
100,7,ES,99,2.9,22
100,8,ES,744,1.2,21
101,0,ES,185,4.5,16
101,1,ES,0,3,14
101,7,ES,125,3.5,21
102,0,ES,74,5.3,16
102,3,ES,68,2.8,18
102,4,ES,24,5.6,20
102,7,ES,17,6.9,24
103,0,ES,0,4.7,13
103,1,ES,92,3.3,16
103,3,ES,118,0.5,16
103,4,ES,39,5.4,20
104,3,ES,98,5.4,21
104,4,ES,56,3.6,19
106,0,ES,12,2,11
106,1,ES,121,2.5,13
106,8,ES,0,2.7,26
106,9,ES,263,1.6,25
107,0,ES,221,1.9,14
107,1,ES,447,1.7,13
107,2,ES,12,2.5,14
107,7,ES,18,7.9,22
107,9,ES,578,1,23
107,10,ES,174,3.6,26
107,11,ES,0,7.6,28
108,2,ES,35,1.2,15
108,3,ES,252,4.3,17
108,6,ES,91,4,18
108,7,ES,23,9.4,29
108,8,ES,48,2.5,19
108,9,ES,38,4.3,23
108,10,ES,276,4.8,23
108,11,ES,82,6.6,26
108,12,ES,16,7.9,27
108,13,ES,22,9,29
108,18,ES,261,4.2,43
109,0,ES,0,7.6,22
109,1,ES,66,5.2,19
109,3,ES,202,3.5,17
109,4,ES,0,3.9,16
109,6,ES,0,2.2,17
109,14,ES,0,8.8,28
109,18,ES,462,1.7,40
110,1,ES,100,6.2,20
110,6,ES,863,1.3,18
110,7,ES,91,1.2,17
110,13,ES,76,11.4,28
110,14,ES,27,10.1,26
111,7,ES,460,2.6,19
111,12,ES,0,8.7,25
111,21,ES,0,18.8,59
112,7,ES,497,4.1,20
112,8,ES,272,3.2,19
112,20,ES,0,24.6,64
112,21,ES,0,28.6,68
113,14,ES,50,12.8,29
113,15,ES,78,11.9,28
113,16,ES,152,15.1,31
114,15,ES,22,11.1,27
