x,y,CNTR_ID,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
27,103,ES,476,6.1,25
28,101,ES,623,1.9,39
28,102,ES,1563,10.7,23
28,103,ES,4324,3.9,16
29,102,ES,130,13.4,16
29,103,ES,3614,6.2,9
31,110,ES,637,6.3,41
31,111,ES,2701,4.1,25
31,112,ES,17795,10.9,30
31,113,ES,3462,9.8,55
31,114,ES,41,8.3,68
32,110,ES,2133,5.3,30
32,111,ES,2622,4.1,20
32,112,ES,11211,5.1,17
32,113,ES,314,17.6,72
32,114,ES,1041,15.7,80
33,110,ES,41,12.6,25
33,111,ES,13548,3.1,12
33,112,ES,20088,4.8,12
33,113,ES,6024,8.5,37
35,103,ES,141,5.1,64
35,104,ES,4381,7.5,63
35,105,ES,249,6.4,67
36,103,ES,2488,9.7,41
36,104,ES,1367,12.2,48
36,105,ES,1475,13,54
37,103,ES,8039,6,10
37,104,ES,2885,8.3,26
40,102,ES,3561,7.6,13
40,103,ES,11300,4.4,17
40,104,ES,9252,6,23
40,105,ES,2116,9.4,35
41,101,ES,59210,3.6,11
41,102,ES,60394,4.2,11
41,103,ES,9696,6.3,18
41,104,ES,3800,3.4,20
41,105,ES,14313,4,18
42,101,ES,50638,3.5,16
42,102,ES,15311,5.1,26
42,104,ES,881,8.7,15
42,105,ES,30437,3.6,8
43,101,ES,5665,6.7,21
43,102,ES,4826,6.6,30
43,103,ES,0,7.2,41
43,104,ES,38421,3.8,13
43,105,ES,33425,3.3,10
44,101,ES,809,6.7,26
44,102,ES,4483,6.5,25
44,103,ES,14728,6,25
44,104,ES,36833,3.6,13
44,105,ES,31310,3.6,10
45,103,ES,22019,3.7,15
45,104,ES,25697,4.2,13
45,105,ES,49251,3,9
46,104,ES,275510,2.4,6
46,105,ES,75656,4.5,15
46,106,ES,1710,3.3,27
47,104,ES,11402,3.8,9
47,105,ES,1485,12.7,30
48,104,ES,0,1.9,20
48,105,ES,158,29.7,43
49,95,ES,478,8,14
49,96,ES,2162,5.6,16
49,97,ES,1273,7.7,53
49,98,ES,5902,3.6,45
50,94,ES,43,3.7,3
50,95,ES,21639,6.5,11
50,96,ES,3079,10.9,27
50,97,ES,541,10.9,46
50,98,ES,604,7.5,49
50,99,ES,728,4.8,29
51,94,ES,619,3.5,7
51,95,ES,36781,5.3,9
51,96,ES,2713,11.4,41
51,97,ES,2772,11.4,42
51,98,ES,5724,6.7,40
51,99,ES,38069,3.1,25
52,95,ES,83624,3.1,14
52,96,ES,13843,6.7,25
52,97,ES,34150,4.8,15
52,98,ES,68520,4.5,21
52,99,ES,5366,5.2,15
53,95,ES,15405,4.1,15
53,96,ES,56131,3.8,10
53,97,ES,110050,3,7
53,98,ES,336123,2.3,7
62,94,ES,0,35.2,101
63,94,ES,9943,11.6,74
64,94,ES,1133,10.5,62
65,94,ES,99,5.1,55
65,95,ES,6798,7.1,51
66,95,ES,3199,7.5,42
66,96,ES,2033,6.4,43
66,97,ES,187,9.9,45
67,94,ES,2147,2.9,38
67,95,ES,7656,6.4,36
67,96,ES,3177,5,30
67,97,ES,3262,5.6,26
67,98,ES,121,10.1,26
68,95,ES,226,16.1,33
68,96,ES,46,6.7,24
68,97,ES,1967,3.8,15
68,98,ES,1663,4.1,16
68,99,ES,1514,5.7,29
68,100,ES,103,5.3,32
69,96,ES,9678,5.5,14
69,97,ES,33331,4,5
69,98,ES,2547,7.5,13
69,99,ES,6595,8.2,23
69,100,ES,130,11.6,28
70,98,ES,995,12.6,11
70,99,ES,4816,10.2,26
70,100,ES,9666,3,22
70,101,ES,10645,4.3,31
71,101,ES,3543,5.3,23
71,102,ES,1498,5.8,21
72,101,ES,19571,3.1,10
72,102,ES,3004,3.8,17
72,103,ES,1979,7,26
73,101,ES,75065,2.5,7
73,102,ES,14543,2.9,13
73,103,ES,1988,3.6,24
74,101,ES,8472,2.8,6
74,102,ES,2543,3.8,16
74,103,ES,2614,5,24
74,104,ES,723,3,42
75,102,ES,100,6.2,20
75,103,ES,2436,7.2,24
75,104,ES,152,21.8,56
