x,y,CNTR_ID,dlt,tcd
106,16,IS,,17
106,75,,,22
106,76,,,40
106,77,,,40
106,78,,,40
106,79,IS,,40
106,80,,,40
106,81,,,40
107,19,,,56
107,73,,,60
107,82,,,72
108,14,IS,,17
108,19,,,4
108,82,,,92
109,13,IS,,98
109,21,IS,,86
109,22,,,31
109,24,IS,,84
109,72,,,66
110,14,,,3
110,24,,,16
110,72,,,42
111,13,IS,,89
111,26,IS,,42
111,72,IS,,5
112,73,IS,,61
112,82,IS,,57
113,13,,,78
113,21,IS,,12
113,22,IS,,41
113,23,IS,,26
113,26,,,7
113,27,IS,,41
113,28,IS,,97
113,80,IS,,18
114,13,,,46
114,79,IS,,94
115,12,,,39
115,73,,,16
115,117,,,42
115,118,,,17
116,11,,,47
116,117,,,14
116,118,,,7
117,10,,,52
117,20,IS,,5
117,72,,,2
117,79,IS,,75
117,117,,,9
118,10,,,44
118,21,IS,,83
118,72,,,52
118,119,,,98
119,9,,,82
119,119,IS,,59
120,72,,,57
120,79,,,6
120,120,,,62
121,20,IS,,71
121,71,,,81
121,79,IS,,95
121,115,,,18
122,8,,,53
122,19,IS,,47
122,70,IS,,94
122,79,,,42
122,114,,,20
123,19,,,56
123,69,,,86
123,76,IS,,38
123,77,IS,,54
123,79,,,16
123,112,,,64
124,19,,,4
124,68,,,87
124,69,IS,,1
124,107,,,93
124,108,,,7
124,109,,,19
124,110,,,13
124,120,IS,,54
125,67,,,93
125,117,IS,,1
125,118,,,5
126,19,IS,,56
126,67,,,35
126,78,IS,,56
126,106,,,45
126,115,,,21
126,116,,,93
127,7,,,44
127,17,,,5
127,19,IS,,15
127,67,,,10
127,79,,,16
127,106,,,41
127,113,,,17
127,114,,,11
127,115,IS,,71
