x,y,CNTR_ID,TOT_P,pp,ra,rp
0,69,PL,1,1061750,621127,58
0,70,PL,16,1060991,627053,59
0,75,BY-PL,1,1084832,551467,50
0,76,BY-PL,5,1087936,566696,52
0,77,BY-PL,3,1089386,583034,53
0,78,PL,5,1090015,601007,55
0,79,BY-PL,25,1085655,603244,55
0,80,BY-PL,12,1075397,608607,56
0,81,BY-PL,2,1066486,603197,56
0,82,BY-PL,89,1049721,602716,57
0,83,BY-PL,83,1035185,603389,58
0,84,BY-PL,13,1028186,610309,59
0,85,BY-PL,6,1031702,621243,60
1,46,PL,111,1208387,570601,47
1,47,PL,106,1187210,576461,48
1,48,PL,58,1172595,566482,48
1,64,PL,5,1074376,606138,56
1,69,PL,19,1055526,621297,58
1,70,BY-PL,16,1052007,619932,58
1,75,BY-PL,2,1077444,555026,51
1,76,BY-PL,1,1081318,567071,52
1,77,BY-PL,2,1082957,569058,52
1,78,BY-PL,1,1082533,598841,55
1,79,BY-PL,5,1077407,602769,55
1,80,BY-PL,2,1067839,601579,56
1,81,BY-PL,10,1050442,601943,57
2,46,BY-PL,37,1175980,566653,48
2,48,PL,230,1154369,577185,50
2,49,PL,230,1150154,557393,48
2,63,PL,3,1074936,602735,56
2,64,PL,25,1062580,594713,55
2,77,BY-PL,5,1076055,564018,52
2,78,BY-PL,34,1076005,589282,54
2,79,BY-PL,3,1067661,594966,55
3,45,BY-PL,7,,,
3,47,BY-PL,102,1147038,549888,47
3,48,PL,91,1143737,557224,48
3,49,PL,451,1138725,539939,47
3,64,BY-PL,3,1054101,599010,56
3,78,BY-PL,1,1067291,583290,54
4,47,BY-PL,8,1137969,540629,47
4,48,BY-PL,192,1133439,535979,47
4,49,BY-PL,324,1130358,539212,47
4,62,BY-PL,12,1058279,584086,55
4,63,BY-PL,27,1050208,589984,56
5,62,BY-PL,16,1046096,571198,54
6,52,BY-PL,1,1101617,357078,32
