x,y,CNTR_ID,dlt,tcd
0,69,IS,,57
0,74,IS,,67
0,79,,,4
0,81,IS,,12
0,82,,,5
0,91,IS,,48
0,102,IS,,27
1,69,IS,,98
1,71,IS,,67
1,73,IS,,9
1,80,,,16
1,81,IS,,26
1,82,IS,,9
1,93,,,37
1,99,,,95
1,103,,,76
2,70,IS,,57
2,71,IS,,52
2,72,IS,,47
2,74,IS,,82
2,82,,,5
2,83,,,3
2,97,,,40
2,101,,,8
2,103,,,88
3,82,,,3
3,83,,,2
3,94,,,34
3,97,IS,,24
3,101,,,63
3,102,,,28
3,103,,,73
4,72,,,79
4,88,,,49
4,90,,,24
4,96,,,70
4,103,,,36
4,104,,,87
5,74,,,1
5,75,IS,,32
5,76,IS,,93
5,77,,,6
5,79,IS,,98
5,86,,,15
5,103,,,69
6,73,,,58
6,74,,,30
6,77,,,8
6,78,,,81
6,79,,,69
6,80,IS,,73
6,104,,,90
7,80,,,73
7,81,IS,,7
7,83,IS,,16
7,84,IS,,52
7,85,IS,,52
8,82,,,27
8,83,,,24
