x,y,CNTR_ID,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
121,70,PT,5,29.7,23
121,71,PT,20,30.4,24
121,72,PT,26,32.2,26
121,73,PT,79,35.8,29
121,74,PT,70,37.7,31
121,75,PT,2,39.2,33
122,68,PT,36,25.8,19
122,69,PT,219,26,20
122,70,PT,517,28.7,22
122,71,PT,218,30.2,24
122,72,PT,188,32.3,26
122,73,PT,524,34.1,28
122,74,PT,45,35.4,29
123,66,PT,223,24.2,18
123,67,PT,391,22.9,16
123,68,PT,12,24,18
123,69,PT,132,28.3,22
123,70,PT,31,29.7,23
123,73,PT,7,36.6,30
123,74,PT,138,37,31
123,75,PT,183,38.7,32
124,65,PT,146,20.2,14
124,66,PT,769,21,15
124,67,PT,4,22.2,16
124,75,PT,0,40,34
124,76,PT,8,41.1,35
125,71,PT,25,42.3,36
125,72,PT,146,40.3,34
125,73,PT,10,41.9,35
125,76,PT,475,43.1,37
125,77,PT,392,45.9,39
126,58,PT,96,14.2,8
126,59,PT,124,16.1,10
126,72,PT,462,40.3,34
126,73,PT,131,42.1,36
126,74,PT,7,43.4,37
126,76,PT,127,46.5,40
126,77,PT,102,47.2,41
127,57,PT,73,14,8
127,58,PT,1421,13.2,7
127,59,PT,355,14.1,8
127,60,PT,577,16.6,10
127,61,PT,399,16,10
127,62,PT,0,17.5,11
127,63,PT,0,18.7,12
127,75,PT,51,45.3,40
127,76,PT,28,46.4,42
